8600		3
8601		3
8602		3
8603		3
8604		3
8605		3
8606		3
8607		3
8608		3
8609		3
8610		3
8611		3
8612		3
8613		3
8614		3
8615		3
8616		3
8617		3
8618		3
8619		3
8620		3
8621		3
8622		3
8623		3
8624		3
8625		3
8626		3
8627		3
8628		3
8629		3
8630		3
8631		3
8632		3
8633		3
8634		3
8635		3
8636		3
8637		3
8638		3
8639		3
8640		3
8641		3
8642		3
8643		3
8644		3
8645		3
8646		3
8647		3
8648		3
8649		3
8650		3
8651		3
8652		3
8653		3
8654		3
8655		3
8656		3
8657		3
8658		3
8659		3
8660		3
8661		3
8662		3
8663		3
8664		3
8665		3
8666		3
8667		3
8668		3
8669		3
8670		3
8671		3
8672		3
8673		3
8674		3
8675		3
8676		3
8677		3
8678		3
8679		3
8680		3
8681		3
8682		3
8683		3
8684		3
8685		3
8686		3
8687		3
8688		3
8689		3
8690		3
8691		3
8692		3
8693		3
8694		3
8695		3
8696		3
8697		3
8698		3
8699		3
8700		3
8701		3
8702		3
8703		3
8704		3
8705		3
8706		3
8707		3
8708		3
8709		3
8710		3
8711		3
8712		3
8713		3
8714		3
8715		3
8716		3
8717		3
8718		3
8719		3
8720		3
8721		3
8722		3
8723		3
8724		3
8725		3
8726		3
8727		3
8728		3
8729		3
8730		3
8731		3
8732		3
8733		3
8734		3
8735		3
8736		3
8737		3
8738		3
8739		3
8740		3
8741		3
8742		3
8743		3
8744		3
8745		3
8746		3
8747		3
8748		3
8749		3
8750		3
8751		3
8752		3
8753		3
8754		3
8755		3
8756		3
8757		3
8758		3
8759		3
8760		3
8761		3
8762		3
8763		3
8764		3
8765		3
8766		3
8767		3
8768		3
8769		3
8770		3
8771		3
8772		3
8773		3
8774		3
8775		3
8776		3
8777		3
8778		3
8779		3
8780		3
8781		3
8782		3
8783		3
8784		3
8785		3
8786		3
8787		3
8788		3
8789		3
8790		3
8791		3
8792		3
8793		3
8794		3
8795		3
8796		3
8797		3
8798		3
8799		3
8800		3
8801		3
8802		3
8803		3
8804		3
8805		3
8806		3
8807		3
8808		3
8809		3
8810		3
8811		3
8812		3
8813		3
8814		3
8815		3
8816		3
8817		3
8818		3
8819		3
8820		3
8821		3
8822		3
8823		3
8824		3
8825		3
8826		3
8827		3
8828		3
8829		3
8830		3
8831		3
8832		3
8833		3
8834		3
8835		3
8836		3
8837		3
8838		3
8839		3
8840		3
8841		3
8842		3
8843		3
8844		3
8845		3
8846		3
8847		3
8848		3
8849		3
8850		3
8851		3
8852		3
8853		3
8854		3
8855		3
8856		3
8857		3
8858		3
8859		3
8860		3
8861		3
8862		3
8863		3
8864		3
8865		3
8866		3
8867		3
8868		3
8869		3
8870		3
8871		3
8872		3
8873		3
8874		3
8875		3
8876		3
8877		3
8878		3
8879		3
8880		3
8881		3
8882		3
8883		3
8884		3
8885		3
8886		3
8887		3
8888		3
8889		3
8890		3
8891		3
8892		3
8893		3
8894		3
8895		3
8896		3
8897		3
8898		3
8899		3
8900		3
8901		3
8902		3
8903		3
8904		3
8905		3
8906		3
8907		3
8908		3
8909		3
8910		3
8911		3
8912		3
8913		3
8914		3
8915		3
8916		3
8917		3
8918		3
8919		3
8920		3
8921		3
8922		3
8923		3
8924		3
8925		3
8926		3
8927		3
8928		3
8929		3
8930		3
8931		3
8932		3
8933		3
8934		3
8935		3
8936		3
8937		3
8938		3
8939		3
8940		3
8941		3
8942		3
8943		3
8944		3
8945		3
8946		3
8947		3
8948		3
8949		3
8950		3
8951		3
8952		3
8953		3
8954		3
8955		3
8956		3
8957		3
8958		3
8959		3
8960		3
8961		3
8962		3
8963		3
8964		3
8965		3
8966		3
8967		3
8968		3
8969		3
8970		3
8971		3
8972		3
8973		3
8974		3
8975		3
8976		3
8977		3
8978		3
8979		3
8980		3
8981		3
8982		3
8983		3
8984		3
8985		3
8986		3
8987		3
8988		3
8989		3
8990		3
8991		3
8992		3
8993		3
8994		3
8995		3
8996		3
8997		3
8998		3
8999		3
9000		3
9001		3
9002		3
9003		3
9004		3
9005		3
9006		3
9007		3
9008		3
9009		3
9010		3
9011		3
9012		3
9013		3
9014		3
9015		3
9016		3
9017		3
9018		3
9019		3
9020		3
9021		3
9022		3
9023		3
9024		3
9025		3
9026		3
9027		3
9028		3
9029		3
9030		3
9031		3
9032		3
9033		3
9034		3
9035		3
9036		3
9037		3
9038		3
9039		3
9040		3
9041		3
9042		3
9043		3
9044		3
9045		3
9046		3
9047		3
9048		3
9049		3
9050		3
9051		3
9052		3
9053		3
9054		3
9055		3
9056		3
9057		3
9058		3
9059		3
9060		3
9061		3
9062		3
9063		3
9064		3
9065		3
9066		3
9067		3
9068		3
9069		3
9070		3
9071		3
9072		3
9073		3
9074		3
9075		3
9076		3
9077		3
9078		3
9079		3
9080		3
9081		3
9082		3
9083		3
9084		3
9085		3
9086		3
9087		3
9088		3
9089		3
9090		3
9091		3
9092		3
9093		3
9094		3
9095		3
9096		3
9097		3
9098		3
9099		3
9100		3
9101		3
9102		3
9103		3
9104		3
9105		3
9106		3
9107		3
9108		3
9109		3
9110		3
9111		3
9112		3
9113		3
9114		3
9115		3
9116		3
9117		3
9118		3
9119		3
9120		3
9121		3
9122		3
9123		3
9124		3
9125		3
9126		3
9127		3
9128		3
9129		3
9130		3
9131		3
9132		3
9133		3
9134		3
9135		3
9136		3
9137		3
9138		3
9139		3
9140		3
9141		3
9142		3
9143		3
9144		3
9145		3
9146		3
9147		3
9148		3
9149		3
9150		3
9151		3
9152		3
9153		3
9154		3
9155		3
9156		3
9157		3
9158		3
9159		3
9160		3
9161		3
9162		3
9163		3
9164		3
9165		3
9166		3
9167		3
9168		4
9169		4
9170		4
9171		4
9172		4
9173		4
9174		4
9175		4
9176		4
9177		4
9178		4
9179		4
9180		4
9181		4
9182		4
9183		4
9184		4
9185		4
9186		4
9187		4
9188		4
9189		4
9190		4
9191		4
9192		4
9193		4
9194		4
9195		4
9196		4
9197		4
9198		4
9199		4
9200		4
9201		4
9202		4
9203		4
9204		4
9205		4
9206		4
9207		4
9208		4
9209		4
9210		4
9211		4
9212		4
9213		4
9214		4
9215		4
9216		4
9217		4
9218		4
9219		4
9220		4
9221		4
9222		4
9223		4
9224		4
9225		4
9226		4
9227		4
9228		4
9229		4
9230		4
9231		4
9232		4
9233		4
9234		4
9235		4
9236		4
9237		4
9238		4
9239		4
9240		4
9241		4
9242		4
9243		4
9244		4
9245		4
9246		4
9247		4
9248		4
9249		4
9250		4
9251		4
9252		4
9253		4
9254		4
9255		4
9256		4
9257		4
9258		4
9259		4
9260		4
9261		4
9262		4
9263		4
9264		4
9265		4
9266		4
9267		4
9268		4
9269		4
9270		4
9271		4
9272		4
9273		4
9274		4
9275		4
9276		4
9277		4
9278		4
9279		4
9280		4
9281		4
9282		4
9283		4
9284		4
9285		4
9286		4
9287		4
9288		4
9289		4
9290		4
9291		4
9292		4
9293		4
9294		4
9295		4
9296		4
9297		4
9298		4
9299		4
9300		4
9301		4
9302		4
9303		4
9304		4
9305		4
9306		4
9307		4
9308		4
9309		4
9310		4
9311		4
9312		4
9313		4
9314		4
9315		4
9316		4
9317		4
9318		4
9319		4
9320		4
9321		4
9322		4
9323		4
9324		4
9325		4
9326		4
9327		4
9328		4
9329		4
9330		4
9331		4
9332		4
9333		4
9334		4
9335		4
9336		4
9337		4
9338		4
9339		4
9340		4
9341		4
9342		4
9343		4
9344		4
9345		4
9346		4
9347		4
9348		4
9349		4
9350		4
9351		4
9352		4
9353		4
9354		4
9355		4
9356		4
9357		4
9358		4
9359		4
9360		4
9361		4
9362		4
9363		4
9364		4
9365		4
9366		4
9367		4
9368		4
9369		4
9370		4
9371		4
9372		4
9373		4
9374		4
9375		4
9376		4
9377		4
9378		4
9379		4
9380		4
9381		4
9382		4
9383		4
9384		4
9385		4
9386		4
9387		4
9388		4
9389		4
9390		4
9391		4
9392		4
9393		4
9394		4
9395		4
9396		4
9397		4
9398		4
9399		4
9400		4
9401		4
9402		4
9403		4
9404		4
9405		4
9406		4
9407		4
9408		4
9409		4
9410		4
9411		4
9412		4
9413		4
9414		4
9415		4
9416		4
9417		4
9418		4
9419		4
9420		4
9421		4
9422		4
9423		4
9424		4
9425		4
9426		4
9427		4
9428		4
9429		4
9430		4
9431		4
9432		4
9433		4
9434		4
9435		4
9436		4
9437		4
9438		4
9439		4
9440		4
9441		4
9442		4
9443		4
9444		4
9445		4
9446		4
9447		4
9448		4
9449		4
9450		4
9451		4
9452		4
9453		4
9454		4
9455		4
9456		4
9457		4
9458		4
9459		4
9460		4
9461		4
9462		4
9463		4
9464		4
9465		4
9466		4
9467		5
9468		5
9469		5
9470		5
9471		5
9472		5
9473		5
9474		5
9475		5
9476		5
9477		5
9478		5
9479		5
9480		5
9481		5
9482		5
9483		5
9484		5
9485		5
9486		5
9487		5
9488		5
9489		5
9490		5
9491		5
9492		5
9493		5
9494		5
9495		5
9496		5
9497		5
9498		5
9499		5
9500		5
9501		5
9502		5
9503		5
9504		5
9505		5
9506		5
9507		5
9508		5
9509		5
9510		5
9511		5
9512		5
9513		5
9514		5
9515		5
9516		5
9517		5
9518		5
9519		5
9520		5
9521		5
9522		5
9523		5
9524		5
9525		5
9526		5
9527		5
9528		5
9529		5
9530		5
9531		5
9532		5
9533		5
9534		5
9535		5
9536		5
9537		5
9538		5
9539		5
9540		5
9541		5
9542		5
9543		5
9544		5
9545		5
9546		5
9547		5
9548		5
9549		5
9550		5
9551		5
9552		5
9553		5
9554		5
9555		5
9556		5
9557		5
9558		5
9559		5
9560		5
9561		5
9562		5
9563		5
9564		5
9565		5
9566		5
9567		5
9568		5
9569		5
9570		5
9571		5
9572		5
9573		5
9574		5
9575		5
9576		5
9577		5
9578		5
9579		5
9580		5
9581		5
9582		5
9583		5
9584		5
9585		5
9586		5
9587		5
9588		5
9589		5
9590		5
9591		5
9592		5
9593		5
9594		5
9595		5
9596		5
9597		5
9598		5
9599		5
9600		5
9601		5
9602		5
9603		5
9604		5
9605		5
9606		5
9607		5
9608		5
9609		5
9610		5
9611		5
9612		5
9613		5
9614		5
9615		5
9616		5
9617		5
9618		5
9619		5
9620		5
9621		5
9622		5
9623		5
9624		5
9625		5
9626		5
9627		5
9628		5
9629		5
9630		5
9631		5
9632		5
9633		5
9634		5
9635		5
9636		5
9637		5
9638		5
9639		5
9640		5
9641		5
9642		5
9643		5
9644		5
9645		5
9646		5
9647		5
9648		5
9649		5
9650		5
9651		5
9652		5
9653		5
9654		5
9655		5
9656		5
9657		5
9658		5
9659		5
9660		5
9661		5
9662		5
9663		5
9664		5
9665		5
9666		5
9667		5
9668		5
9669		5
9670		5
9671		5
9672		5
9673		5
9674		5
9675		5
9676		5
9677		5
9678		5
9679		5
9680		5
9681		5
9682		5
9683		5
9684		5
9685		5
9686		5
9687		5
9688		5
9689		5
9690		5
9691		5
9692		5
9693		5
9694		5
9695		5
9696		5
9697		5
9698		5
9699		5
9700		5
9701		5
9702		5
9703		5
9704		5
9705		5
9706		5
9707		5
9708		5
9709		5
9710		5
9711		5
9712		5
9713		5
9714		5
9715		5
9716		5
9717		5
9718		5
9719		5
9720		5
9721		5
9722		5
9723		5
9724		5
9725		5
9726		5
9727		5
9728		5
9729		5
9730		5
9731		5
9732		5
9733		5
9734		5
9735		5
9736		5
9737		5
9738		5
9739		5
9740		5
9741		5
9742		5
9743		5
9744		5
9745		5
9746		5
9747		5
9748		5
9749		5
9750		5
9751		5
9752		5
9753		5
9754		5
9755		5
9756		5
9757		5
9758		5
9759		5
9760		5
9761		5
9762		5
9763		5
9764		5
9765		5
9766		5
9767		5
9768		5
9769		5
9770		5
9771		5
9772		5
9773		5
9774		5
9775		5
9776		5
9777		5
9778		5
9779		5
9780		5
9781		5
9782		5
9783		5
9784		5
9785		5
9786		5
9787		5
9788		5
9789		5
9790		5
9791		5
9792		5
9793		5
9794		5
9795		5
9796		5
9797		5
9798		5
9799		5
9800		5
9801		5
9802		5
9803		5
9804		5
9805		5
9806		5
9807		5
9808		5
9809		5
9810		5
9811		5
9812		5
9813		5
9814		5
9815		6
9816		6
9817		6
9818		6
9819		6
9820		6
9821		6
9822		6
9823		6
9824		6
9825		6
9826		6
9827		6
9828		6
9829		6
9830		6
9831		6
9832		6
9833		6
9834		6
9835		6
9836		6
9837		6
9838		6
9839		6
9840		6
9841		6
9842		6
9843		6
9844		6
9845		6
9846		6
9847		6
9848		6
9849		6
9850		6
9851		6
9852		6
9853		6
9854		6
9855		6
9856		6
9857		6
9858		6
9859		6
9860		6
9861		6
9862		6
9863		6
9864		6
9865		6
9866		6
9867		6
9868		6
9869		6
9870		6
9871		6
9872		6
9873		6
9874		6
9875		6
9876		6
9877		6
9878		6
9879		6
9880		6
9881		6
9882		6
9883		6
9884		6
9885		6
9886		6
9887		6
9888		6
9889		6
9890		6
9891		6
9892		6
9893		6
9894		6
9895		6
9896		6
9897		6
9898		6
9899		6
9900		6
9901		6
9902		6
9903		6
9904		6
9905		6
9906		6
9907		6
9908		6
9909		6
9910		6
9911		6
9912		6
9913		6
9914		6
9915		6
9916		6
9917		6
9918		6
9919		6
9920		6
9921		6
9922		6
9923		6
9924		6
9925		6
9926		6
9927		6
9928		6
9929		6
9930		6
9931		6
9932		6
9933		6
9934		6
9935		6
9936		6
9937		6
9938		6
9939		6
9940		6
9941		6
9942		6
9943		6
9944		6
9945		6
9946		6
9947		7
9948		7
9949		7
9950		7
9951		7
9952		7
9953		7
9954		7
9955		7
9956		7
9957		7
9958		7
9959		7
9960		7
9961		7
9962		7
9963		7
9964		7
9965		7
9966		7
9967		7
9968		7
9969		7
9970		7
9971		7
9972		7
9973		7
9974		7
9975		7
9976		7
9977		7
9978		7
9979		7
9980		7
9981		7
9982		7
9983		7
9984		7
9985		7
9986		7
9987		7
9988		7
9989		7
9990		7
9991		7
9992		7
9993		7
9994		7
9995		7
9996		7
9997		7
9998		7
9999		7
10000		7
10001		7
10002		7
10003		7
10004		7
10005		7
10006		7
10007		7
10008		7
10009		7
10010		7
10011		7
10012		7
10013		7
10014		7
10015		7
10016		7
10017		7
10018		7
10019		7
10020		7
10021		7
10022		7
10023		7
10024		7
10025		7
10026		7
10027		7
10028		7
10029		7
10030		7
10031		7
10032		7
10033		7
10034		7
10035		7
10036		7
10037		7
10038		7
10039		7
10040		7
10041		7
10042		7
10043		7
10044		7
10045		7
10046		7
10047		7
10048		7
10049		7
10050		7
10051		7
10052		7
10053		7
10054		7
10055		7
10056		7
10057		7
10058		7
10059		7
10060		7
10061		7
10062		7
10063		7
10064		7
10065		7
10066		7
10067		7
10068		7
10069		7
10070		7
10071		7
10072		7
10073		7
10074		7
10075		7
10076		7
10077		7
10078		7
10079		7
10080		7
10081		7
10082		7
10083		7
10084		7
10085		7
10086		7
10087		7
10088		7
10089		7
10090		7
10091		7
10092		7
10093		7
10094		7
10095		7
10096		7
10097		7
10098		7
10099		7
10100		7
10101		7
10102		7
10103		7
10104		7
10105		7
10106		7
10107		7
10108		7
10109		7
10110		7
10111		7
10112		7
10113		7
10114		7
10115		7
10116		7
10117		7
10118		7
10119		7
10120		7
10121		7
10122		7
10123		7
10124		7
10125		7
10126		7
10127		7
10128		7
10129		7
10130		7
10131		7
10132		7
10133		7
10134		7
10135		7
10136		7
10137		7
10138		7
10139		7
10140		7
10141		7
10142		7
10143		7
10144		7
10145		7
10146		7
10147		7
10148		7
10149		7
10150		7
10151		7
10152		7
10153		7
10154		7
10155		7
10156		7
10157		7
10158		7
10159		7
10160		7
10161		7
10162		7
10163		7
10164		7
10165		7
10166		7
10167		7
10168		7
10169		7
10170		7
10171		7
10172		7
10173		7
10174		7
10175		7
10176		7
10177		7
10178		7
10179		7
10180		7
10181		7
10182		7
10183		7
10184		7
10185		7
10186		7
10187		7
10188		7
10189		7
10190		7
10191		7
10192		7
10193		7
10194		7
10195		7
10196		7
10197		7
10198		7
10199		7
10200		7
10201		7
10202		7
10203		7
10204		7
10205		7
10206		7
10207		7
10208		7
10209		7
10210		7
10211		7
10212		7
10213		7
10214		7
10215		7
10216		7
10217		7
10218		7
10219		7
10220		7
10221		7
10222		7
10223		7
10224		7
10225		7
10226		7
10227		7
10228		7
10229		7
10230		7
10231		7
10232		7
10233		7
10234		7
10235		7
10236		7
10237		7
10238		7
10239		7
10240		7
10241		7
10242		7
10243		7
10244		7
10245		7
10246		7
10247		7
10248		7
10249		7
10250		7
10251		7
10252		7
10253		7
10254		7
10255		7
10256		7
10257		7
10258		7
10259		7
10260		7
10261		7
10262		7
10263		7
10264		7
10265		7
10266		7
10267		7
10268		7
10269		7
10270		7
10271		7
10272		7
10273		7
10274		7
10275		7
10276		7
10277		7
10278		7
10279		7
10280		7
10281		7
10282		7
10283		7
10284		7
10285		7
10286		7
10287		7
10288		7
10289		7
10290		7
10291		7
10292		7
10293		7
10294		7
10295		7
10296		7
10297		7
10298		7
10299		7
10300		7
10301		7
10302		7
10303		7
10304		7
10305		7
10306		7
10307		7
10308		7
10309		7
10310		7
10311		7
10312		7
10313		7
10314		7
10315		7
10316		7
10317		7
10318		7
10319		7
10320		7
10321		7
10322		7
10323		7
10324		7
10325		7
10326		7
10327		7
10328		7
10329		7
10330		7
10331		7
10332		7
10333		7
10334		7
10335		7
10336		7
10337		7
10338		7
10339		7
10340		7
10341		7
10342		7
10343		7
10344		7
10345		7
10346		7
10347		7
10348		7
10349		7
10350		7
10351		7
10352		7
10353		7
10354		7
10355		7
10356		7
10357		7
10358		7
10359		7
10360		7
10361		7
10362		7
10363		7
10364		7
10365		7
10366		7
10367		7
10368		7
10369		7
10370		7
10371		7
10372		7
10373		7
10374		7
10375		7
10376		7
10377		7
10378		7
10379		7
10380		7
10381		7
10382		7
10383		7
10384		7
10385		7
10386		7
10387		7
10388		7
10389		7
10390		7
10391		7
10392		7
10393		7
10394		7
10395		7
10396		7
10397		7
10398		7
10399		7
10400		7
10401		7
10402		7
10403		7
10404		7
10405		7
10406		7
10407		7
10408		7
10409		7
10410		7
10411		7
10412		7
10413		7
10414		7
10415		7
10416		7
10417		7
10418		7
10419		7
10420		7
10421		7
10422		7
10423		7
10424		7
10425		7
10426		7
10427		7
10428		7
10429		7
10430		7
10431		7
10432		7
10433		7
10434		7
10435		7
10436		7
10437		7
10438		7
10439		7
10440		7
10441		7
10442		7
10443		7
10444		7
10445		7
10446		7
10447		7
10448		7
10449		7
10450		7
10451		7
10452		7
10453		7
10454		7
10455		7
10456		7
10457		7
10458		7
10459		7
10460		7
10461		7
10462		7
10463		7
10464		7
10465		7
10466		7
10467		7
10468		7
10469		7
10470		7
10471		7
10472		7
10473		7
10474		7
10475		7
10476		7
10477		7
10478		7
10479		7
10480		7
10481		7
10482		7
10483		7
10484		7
10485		7
10486		7
10487		7
10488		7
10489		7
10490		7
10491		7
10492		7
10493		7
10494		7
10495		7
10496		7
10497		7
10498		7
10499		7
10500		7
10501		7
10502		7
10503		7
10504		7
10505		7
10506		7
10507		7
10508		7
10509		7
10510		7
10511		7
10512		7
10513		7
10514		7
10515		7
10516		7
10517		7
10518		7
10519		7
10520		7
10521		7
10522		7
10523		7
10524		7
10525		7
10526		7
10527		7
10528		7
10529		7
10530		7
10531		7
10532		7
10533		7
10534		7
10535		7
10536		7
10537		7
10538		7
10539		7
10540		7
10541		7
10542		7
10543		7
10544		7
10545		7
10546		7
10547		7
10548		7
10549		7
10550		7
10551		7
10552		7
10553		7
10554		7
10555		7
10556		7
10557		7
10558		7
10559		7
10560		7
10561		7
10562		7
10563		7
10564		7
10565		7
10566		7
10567		7
10568		7
10569		7
10570		7
10571		7
10572		7
10573		7
10574		7
10575		7
10576		7
10577		7
10578		7
10579		7
10580		7
10581		7
10582		7
10583		7
10584		7
10585		7
10586		7
10587		7
10588		7
10589		7
10590		7
10591		7
10592		7
10593		7
10594		7
10595		7
10596		7
10597		7
10598		7
10599		7
10600		7
10601		7
10602		7
10603		7
10604		7
10605		7
10606		7
10607		7
10608		7
10609		7
10610		7
10611		7
10612		7
10613		7
10614		7
10615		7
10616		7
10617		7
10618		7
10619		7
10620		7
10621		7
10622		7
10623		7
10624		7
10625		7
10626		7
10627		7
10628		7
10629		7
10630		7
10631		7
10632		7
10633		7
10634		7
10635		7
10636		7
10637		7
10638		7
10639		7
10640		7
10641		7
10642		7
10643		7
10644		7
10645		7
10646		7
10647		7
10648		7
10649		7
10650		7
10651		7
10652		7
10653		7
10654		7
10655		7
10656		7
10657		7
10658		7
10659		7
10660		7
10661		7
10662		7
10663		7
10664		7
10665		7
10666		7
10667		7
10668		7
10669		7
10670		7
10671		7
10672		7
10673		7
10674		7
10675		7
10676		7
10677		7
10678		7
10679		7
10680		7
10681		7
10682		7
10683		7
10684		7
10685		7
10686		7
10687		7
10688		7
10689		7
10690		7
10691		7
10692		7
10693		7
10694		7
10695		7
10696		7
10697		7
10698		7
10699		7
10700		7
10701		7
10702		7
10703		7
10704		7
10705		7
10706		7
10707		7
10708		7
10709		7
10710		7
10711		7
10712		7
10713		7
10714		7
10715		7
10716		7
10717		7
10718		7
10719		7
10720		7
10721		7
10722		7
10723		7
10724		7
10725		7
10726		7
10727		7
10728		7
10729		7
10730		7
10731		7
10732		7
10733		7
10734		7
10735		7
10736		7
10737		7
10738		7
10739		7
10740		7
10741		7
10742		7
10743		7
10744		7
10745		7
10746		7
10747		7
10748		7
10749		7
10750		7
10751		7
10752		7
10753		7
10754		7
10755		7
10756		7
10757		7
10758		7
10759		7
10760		7
10761		7
10762		7
10763		7
10764		7
10765		7
10766		7
10767		7
10768		7
10769		7
10770		7
10771		7
10772		7
10773		7
10774		7
10775		7
10776		7
10777		7
10778		7
10779		7
10780		7
10781		7
10782		7
10783		7
10784		7
10785		7
10786		7
10787		7
10788		7
10789		7
10790		7
10791		7
10792		7
10793		7
10794		7
10795		7
10796		7
10797		7
10798		7
10799		7
10800		7
10801		7
10802		7
10803		7
10804		7
10805		7
10806		7
10807		7
10808		7
10809		7
10810		7
10811		7
10812		7
10813		7
10814		7
10815		7
10816		7
10817		7
10818		7
10819		7
10820		7
10821		7
10822		7
10823		7
10824		7
10825		7
10826		7
10827		7
10828		7
10829		7
10830		7
10831		7
10832		7
10833		7
10834		7
10835		7
10836		7
10837		7
10838		7
10839		7
10840		7
10841		7
10842		7
10843		7
10844		7
10845		7
10846		7
10847		7
10848		7
10849		7
10850		7
10851		7
10852		7
10853		7
10854		7
10855		7
10856		7
10857		7
10858		7
10859		7
10860		7
10861		7
10862		7
10863		7
10864		7
10865		7
10866		7
10867		7
10868		7
10869		7
10870		7
10871		7
10872		7
10873		7
10874		7
10875		7
10876		7
10877		7
10878		7
10879		7
10880		7
10881		7
10882		7
10883		7
10884		7
10885		7
10886		8
10887		8
10888		8
10889		8
10890		8
10891		8
10892		8
10893		8
10894		8
10895		8
10896		8
10897		8
10898		8
10899		8
10900		8
10901		8
10902		8
10903		8
10904		8
10905		8
10906		8
10907		8
10908		8
10909		8
10910		8
10911		8
10912		8
10913		8
10914		8
10915		8
10916		8
10917		8
10918		8
10919		8
10920		8
10921		8
10922		8
10923		8
10924		8
10925		8
10926		8
10927		8
10928		8
10929		8
10930		8
10931		8
10932		8
10933		8
10934		8
10935		8
10936		8
10937		8
10938		8
10939		8
10940		8
10941		8
10942		8
10943		8
10944		8
10945		8
10946		8
10947		8
10948		8
10949		8
10950		8
10951		8
10952		8
10953		8
10954		8
10955		8
10956		8
10957		8
10958		8
10959		8
10960		8
10961		8
10962		8
10963		8
10964		8
10965		8
10966		8
10967		8
10968		8
10969		8
10970		8
10971		8
10972		8
10973		8
10974		8
10975		8
10976		8
10977		8
10978		8
10979		8
10980		8
10981		8
10982		8
10983		8
10984		8
10985		8
10986		8
10987		8
10988		8
10989		8
10990		8
10991		8
10992		8
10993		8
10994		8
10995		8
10996		8
10997		8
10998		8
10999		8
11000		8
11001		8
11002		8
11003		8
11004		8
11005		8
11006		8
11007		8
11008		8
11009		8
11010		8
11011		8
11012		8
11013		8
11014		8
11015		8
11016		8
11017		8
11018		8
11019		8
11020		8
11021		8
11022		8
11023		8
11024		8
11025		8
11026		8
11027		8
11028		8
11029		8
11030		8
11031		8
11032		8
11033		8
11034		8
11035		8
11036		8
11037		8
11038		8
11039		8
11040		8
11041		8
11042		8
11043		8
11044		8
11045		8
11046		8
11047		8
11048		8
11049		8
11050		8
11051		8
11052		8
11053		8
11054		8
11055		8
11056		8
11057		8
11058		8
11059		8
11060		8
11061		8
11062		8
11063		8
11064		8
11065		8
11066		8
11067		8
11068		8
11069		8
11070		8
11071		8
11072		8
11073		8
11074		8
11075		8
11076		8
11077		8
11078		8
11079		8
11080		8
11081		8
11082		8
11083		8
11084		8
11085		8
11086		8
11087		8
11088		8
11089		8
11090		8
11091		8
11092		8
11093		8
11094		8
11095		8
11096		8
11097		8
11098		8
11099		8
11100		8
11101		8
11102		8
11103		8
11104		8
11105		8
11106		8
11107		8
11108		8
11109		8
11110		8
11111		8
11112		8
11113		8
11114		8
11115		8
11116		8
11117		8
11118		8
11119		8
11120		8
11121		8
11122		8
11123		8
11124		8
11125		8
11126		8
11127		8
11128		8
11129		8
11130		8
11131		8
11132		8
11133		8
11134		8
11135		8
11136		8
11137		8
11138		8
11139		8
11140		8
11141		8
11142		8
11143		8
11144		9
11145		9
11146		9
11147		9
11148		9
11149		9
11150		9
11151		9
11152		9
11153		9
11154		9
11155		9
11156		9
11157		9
11158		9
11159		9
11160		9
11161		9
11162		9
11163		9
11164		9
11165		9
11166		9
11167		9
11168		9
11169		9
11170		9
11171		9
11172		9
11173		9
11174		9
11175		9
11176		9
11177		9
11178		9
11179		9
11180		9
11181		9
11182		9
11183		9
11184		9
11185		9
11186		9
11187		9
11188		9
11189		9
11190		9
11191		9
11192		9
11193		9
11194		9
11195		9
11196		9
11197		9
11198		9
11199		9
11200		9
11201		9
11202		9
11203		9
11204		9
11205		9
11206		9
11207		9
11208		9
11209		9
11210		9
11211		9
11212		9
11213		9
11214		9
11215		9
11216		9
11217		9
11218		9
11219		9
11220		9
11221		9
11222		9
11223		9
11224		9
11225		9
11226		9
11227		9
11228		9
11229		9
11230		9
11231		9
11232		9
11233		9
11234		9
11235		9
11236		9
11237		9
11238		9
11239		9
11240		9
11241		9
11242		9
11243		9
11244		9
11245		9
11246		9
11247		9
11248		9
11249		9
11250		9
11251		9
11252		9
11253		9
11254		9
11255		9
11256		9
11257		9
11258		9
11259		9
11260		9
11261		9
11262		9
11263		9
11264		9
11265		9
11266		9
11267		9
11268		9
11269		9
11270		9
11271		9
11272		9
11273		9
11274		9
11275		9
11276		9
11277		9
11278		9
11279		9
11280		9
11281		9
11282		9
11283		9
11284		9
11285		9
11286		9
11287		9
11288		9
11289		9
11290		9
11291		9
11292		9
11293		9
11294		9
11295		9
11296		9
11297		9
11298		9
11299		9
11300		9
11301		9
11302		9
11303		9
11304		9
11305		9
11306		9
11307		9
11308		9
11309		9
11310		9
11311		9
11312		9
11313		9
11314		9
11315		9
11316		9
11317		9
11318		9
11319		9
11320		9
11321		9
11322		9
11323		9
11324		9
11325		9
11326		9
11327		9
11328		9
11329		9
11330		9
11331		9
11332		9
11333		9
11334		9
11335		9
11336		9
11337		9
11338		9
11339		9
11340		9
11341		9
11342		9
11343		9
11344		9
11345		9
11346		9
11347		9
11348		9
11349		9
11350		9
11351		9
11352		9
11353		9
11354		9
11355		9
11356		9
11357		9
11358		9
11359		9
11360		9
11361		9
11362		9
11363		9
11364		9
11365		9
11366		9
11367		9
11368		9
11369		9
11370		9
11371		9
11372		9
11373		9
11374		9
11375		9
11376		9
11377		9
11378		9
11379		9
11380		9
11381		9
11382		9
11383		9
11384		9
11385		9
11386		9
11387		9
11388		9
11389		9
11390		9
11391		9
11392		9
11393		9
11394		9
11395		9
11396		9
11397		9
11398		9
11399		9
